id,Hardness
15400,4.757291666666661
15401,6.56927083333332
15402,4.934895833333326
15403,2.3229166666666723
15404,4.411458333333331
15405,6.083854166666664
15406,5.626562499999994
15407,3.623437499999998
15408,2.9161458333333337
15409,4.497916666666664
15410,4.532812499999996
15411,3.8364583333333306
15412,5.983333333333333
15413,4.845833333333331
15414,3.210416666666667
15415,5.167187499999991
15416,4.235416666666662
15417,3.798958333333328
15418,2.941666666666667
15419,5.931249999999996
15420,5.3351562499999945
15421,5.274739583333328
15422,5.20729166666666
15423,2.446875000000001
15424,5.790104166666665
15425,2.7265625000000013
15426,4.952083333333326
15427,3.9406249999999985
15428,6.6994791666666655
15429,1.5666666666666667
15430,4.827604166666662
15431,3.560937499999998
15432,2.8937500000000025
15433,6.390624999999997
15434,5.356510416666663
15435,4.4239583333333306
15436,2.813020833333335
15437,5.107812499999993
15438,5.2395833333333295
15439,5.266666666666667
15440,5.073958333333328
15441,4.709374999999995
15442,5.462708333333327
15443,5.5682291666666615
15444,2.462500000000001
15445,4.430729166666661
15446,5.39427083333333
15447,5.098177083333329
15448,5.514583333333328
15449,3.38489583333333
15450,3.4708333333333328
15451,4.781249999999992
15452,5.339583333333326
15453,4.886979166666658
15454,4.8411458333333295
15455,2.370312500000007
15456,5.8359374999999964
15457,3.2223958333333322
15458,4.6343749999999915
15459,5.327604166666664
15460,5.145833333333329
15461,3.978645833333331
15462,5.829166666666663
15463,5.971354166666662
15464,3.6437499999999985
15465,3.189062499999999
15466,4.764322916666662
15467,5.908854166666665
15468,4.401041666666663
15469,5.428124999999994
15470,5.62135416666666
15471,3.4093749999999994
15472,5.627083333333331
15473,3.5708333333333293
15474,3.034895833333333
15475,5.453906249999992
15476,4.695312499999992
15477,5.2572916666666645
15478,2.930729166666667
15479,5.626041666666661
15480,4.785937499999997
15481,5.43020833333333
15482,5.5322916666666595
15483,5.78125
15484,6.79322916666666
15485,2.703125000000002
15486,4.759374999999995
15487,3.0005208333333346
15488,5.964062499999996
15489,5.2473958333333295
15490,4.597395833333329
15491,4.655729166666665
15492,6.130729166666662
15493,5.9864583333333306
15494,5.4911458333333245
15495,6.055729166666663
15496,4.823958333333327
15497,3.3406249999999993
15498,5.293749999999994
15499,5.681770833333327
15500,2.679166666666667
15501,5.12135416666666
15502,4.299479166666661
15503,5.692708333333328
15504,5.617708333333326
15505,4.620833333333327
15506,5.028124999999996
15507,5.146354166666666
15508,4.332812499999997
15509,5.103645833333329
15510,3.259374999999999
15511,3.9932291666666626
15512,5.057812499999996
15513,5.70625
15514,5.341666666666664
15515,5.5041666666666655
15516,5.474999999999998
15517,5.746874999999997
15518,5.66302083333333
15519,5.924999999999997
15520,5.938020833333325
15521,6.838020833333317
15522,4.280729166666656
15523,5.945312499999996
15524,5.8302083333333306
15525,2.9083333333333368
15526,4.02395833333333
15527,5.634895833333331
15528,5.704687499999995
15529,3.1718749999999987
15530,3.2619791666666647
15531,5.234374999999996
15532,3.3260416666666655
15533,5.835937499999997
15534,4.917708333333326
15535,5.743749999999996
15536,4.328645833333329
15537,5.724479166666664
15538,3.225520833333333
15539,4.437760416666664
15540,3.3458333333333314
15541,5.54947916666665
15542,5.554166666666663
15543,3.319270833333333
15544,2.9343750000000006
15545,5.845312499999994
15546,5.230208333333331
15547,5.071874999999991
15548,5.996354166666666
15549,3.836979166666662
15550,5.265364583333329
15551,3.6427083333333314
15552,6.305208333333328
15553,5.767187499999996
15554,4.953645833333328
15555,5.1895833333333306
15556,3.8208333333333298
15557,3.6546874999999983
15558,4.9124999999999925
15559,4.260416666666663
15560,3.4843749999999996
15561,4.355208333333327
15562,5.134374999999987
15563,5.691927083333329
15564,3.2703124999999997
15565,3.936458333333331
15566,4.9005208333333306
15567,5.798437499999994
15568,5.892708333333328
15569,5.576041666666661
15570,5.603124999999996
15571,4.408854166666662
15572,3.9557291666666607
15573,3.720833333333332
15574,5.3458333333333306
15575,5.935937499999998
15576,5.997395833333333
15577,4.268229166666664
15578,4.641666666666664
15579,3.6817708333333274
15580,5.28333333333333
15581,5.972395833333324
15582,5.2794270833333306
15583,2.3213541666666733
15584,3.474999999999998
15585,5.934895833333329
15586,4.16770833333333
15587,5.922916666666665
15588,5.265104166666661
15589,3.498437499999998
15590,2.7255208333333356
15591,3.9697916666666635
15592,5.682291666666664
15593,5.934895833333333
15594,5.367187499999997
15595,2.5682291666666672
15596,3.6786458333333303
15597,5.614062499999997
15598,5.903124999999995
15599,3.93489583333333
15600,4.459895833333328
15601,7.24895833333333
15602,2.7458333333333385
15603,3.008333333333334
15604,3.0802083333333337
15605,5.934895833333329
15606,5.420833333333331
15607,4.078125
15608,5.702604166666663
15609,5.675260416666661
15610,4.302604166666662
15611,4.959374999999998
15612,4.747916666666659
15613,5.433333333333327
15614,4.049999999999996
15615,2.846354166666668
15616,5.1223958333333295
15617,5.383333333333329
15618,5.629947916666663
15619,9.400520833333333
15620,4.406770833333327
15621,4.393229166666658
15622,3.8828124999999964
15623,2.889583333333333
15624,5.386666666666664
15625,5.388020833333328
15626,5.721874999999997
15627,3.110416666666667
15628,5.829166666666663
15629,5.825520833333329
15630,5.524999999999995
15631,2.925520833333335
15632,2.8713541666666678
15633,3.606249999999998
15634,5.172395833333329
15635,3.451562499999998
15636,4.4958333333333265
15637,4.043749999999997
15638,3.2364583333333337
15639,3.09375
15640,5.066145833333329
15641,3.8942708333333322
15642,4.766145833333328
15643,5.9171874999999945
15644,5.167708333333329
15645,4.451562499999997
15646,5.619270833333328
15647,5.5859375
15648,4.265624999999996
15649,5.243749999999994
15650,3.8026041666666646
15651,3.3359374999999982
15652,5.087499999999994
15653,4.036979166666666
15654,3.039583333333335
15655,3.2369791666666656
15656,3.8218749999999972
15657,4.040624999999995
15658,2.252604166666672
15659,5.451041666666665
15660,5.868749999999998
15661,3.1359375000000003
15662,4.770833333333329
15663,4.858593749999994
15664,5.47916666666666
15665,3.0468750000000004
15666,4.934895833333327
15667,5.215104166666664
15668,4.164583333333328
15669,3.5505208333333305
15670,2.6213541666666673
15671,5.324999999999997
15672,4.759895833333327
15673,5.200520833333329
15674,2.261979166666668
15675,5.571354166666662
15676,4.9484374999999945
15677,3.0921875
15678,5.795312499999993
15679,3.4859375
15680,5.492187499999989
15681,5.915104166666666
15682,3.6010416666666667
15683,5.206249999999996
15684,3.9765624999999982
15685,5.351041666666663
15686,5.325520833333331
15687,5.5916666666666615
15688,4.859375
15689,5.695312499999997
15690,3.777083333333332
15691,5.399479166666663
15692,4.864583333333331
15693,2.768229166666668
15694,4.541666666666663
15695,4.831770833333328
15696,5.84739583333333
15697,5.941666666666664
15698,4.620312499999997
15699,5.19739583333333
15700,5.688541666666666
15701,3.235937499999998
15702,3.4645833333333313
15703,5.342447916666662
15704,3.8078124999999994
15705,5.175520833333326
15706,5.321093749999997
15707,6.827604166666663
15708,5.598958333333329
15709,4.428124999999997
15710,5.628124999999997
15711,3.959895833333334
15712,4.609374999999999
15713,5.754687499999996
15714,4.099479166666664
15715,4.022916666666663
15716,4.156249999999996
15717,5.103124999999994
15718,5.711458333333328
15719,5.082291666666662
15720,5.8098958333333295
15721,5.329687499999995
15722,3.6338541666666657
15723,5.694791666666661
15724,3.411458333333332
15725,5.4901041666666615
15726,5.849479166666664
15727,3.6645833333333275
15728,9.9765625
15729,5.647395833333328
15730,4.558333333333333
15731,5.8567708333333295
15732,4.903645833333328
15733,4.364062499999997
15734,3.420833333333332
15735,5.666145833333329
15736,5.737499999999998
15737,3.392708333333333
15738,4.027864583333332
15739,3.895312499999996
15740,5.293229166666665
15741,2.5229166666666676
15742,5.508854166666663
15743,4.564062499999994
15744,5.667708333333329
15745,3.746874999999997
15746,3.3520833333333324
15747,8.30625
15748,5.42239583333333
15749,5.523958333333326
15750,4.241666666666663
15751,3.0625
15752,5.722916666666663
15753,4.396354166666664
15754,5.566666666666663
15755,5.138541666666664
15756,6.228645833333327
15757,2.5645833333333354
15758,4.000520833333332
15759,4.840104166666663
15760,4.493229166666663
15761,6.202604166666654
15762,3.2614583333333313
15763,4.924999999999989
15764,5.671093749999997
15765,5.570312499999996
15766,3.432812499999997
15767,5.892187499999996
15768,5.510416666666667
15769,3.857291666666663
15770,5.891666666666662
15771,3.5770833333333303
15772,5.843229166666664
15773,4.523437499999993
15774,2.5432291666666687
15775,5.152083333333324
15776,2.7958333333333383
15777,2.3838541666666706
15778,3.1062499999999997
15779,3.8869791666666615
15780,5.55520833333333
15781,5.4765624999999964
15782,5.352083333333328
15783,5.717708333333328
15784,4.0093749999999995
15785,4.788020833333326
15786,5.62447916666666
15787,6.396874999999995
15788,2.1213541666666673
15789,3.95104166666666
15790,2.451041666666668
15791,5.088541666666662
15792,5.914062499999999
15793,5.540312499999992
15794,2.9270833333333335
15795,3.4432291666666646
15796,5.470833333333328
15797,5.910937499999996
15798,5.321874999999996
15799,3.9270833333333286
15800,4.213020833333327
15801,5.675
15802,5.431770833333329
15803,5.437499999999997
15804,2.820312500000002
15805,5.9468749999999995
15806,4.070833333333333
15807,6.083854166666661
15808,5.689583333333329
15809,5.4315104166666615
15810,5.570052083333329
15811,5.843749999999997
15812,2.454687500000001
15813,5.394010416666661
15814,5.191666666666662
15815,3.997916666666663
15816,2.8494791666666672
15817,4.730208333333331
15818,5.228124999999996
15819,5.484374999999999
15820,3.8296874999999964
15821,3.3005208333333313
15822,4.551041666666662
15823,2.609375000000001
15824,4.384374999999994
15825,4.393749999999996
15826,5.918749999999995
15827,5.701562499999997
15828,5.249479166666661
15829,2.9927083333333346
15830,5.3260416666666615
15831,5.250520833333328
15832,4.931249999999993
15833,5.418229166666655
15834,3.40989583333333
15835,6.239062499999992
15836,5.102604166666663
15837,5.114062499999997
15838,5.505729166666662
15839,5.754687499999991
15840,6.106249999999996
15841,3.8307291666666607
15842,2.4239583333333345
15843,5.002083333333328
15844,6.230208333333329
15845,5.261979166666654
15846,5.099479166666661
15847,2.7593750000000004
15848,3.5166666666666653
15849,4.462499999999994
15850,4.95989583333333
15851,6.815624999999997
15852,4.6121874999999966
15853,5.952604166666661
15854,4.908333333333328
15855,5.710677083333331
15856,4.187499999999994
15857,3.179166666666665
15858,4.811458333333327
15859,5.3408854166666595
15860,4.220312499999995
15861,2.5328125
15862,5.351562499999997
15863,4.1223958333333295
15864,5.221874999999994
15865,4.1119791666666625
15866,5.626562499999994
15867,4.262499999999996
15868,3.664322916666664
15869,3.4942708333333314
15870,4.86635416666666
15871,2.6848958333333357
15872,5.822656249999995
15873,5.5968749999999945
15874,3.509374999999995
15875,5.543749999999996
15876,5.463541666666662
15877,4.626041666666661
15878,4.9526041666666645
15879,2.2651041666666676
15880,2.173958333333339
15881,3.6333333333333306
15882,4.17239583333333
15883,4.6755208333333265
15884,5.567708333333331
15885,5.605729166666662
15886,5.763020833333329
15887,4.010937499999996
15888,5.84739583333333
15889,4.832812499999992
15890,4.35364583333333
15891,3.419010416666664
15892,5.267708333333328
15893,3.1609375000000006
15894,5.665104166666666
15895,5.069791666666654
15896,5.133333333333327
15897,5.644791666666659
15898,5.456770833333331
15899,4.986979166666661
15900,5.259374999999996
15901,4.337499999999997
15902,5.5937499999999964
15903,4.661979166666664
15904,2.1687500000000006
15905,5.9520833333333245
15906,5.5447916666666615
15907,5.17630208333333
15908,5.471874999999998
15909,4.713020833333331
15910,5.319270833333328
15911,7.099479166666664
15912,2.773958333333335
15913,5.480729166666666
15914,2.305729166666669
15915,4.338541666666663
15916,4.834895833333325
15917,2.8197916666666694
15918,2.645312500000002
15919,3.3260416666666655
15920,4.702083333333328
15921,3.5213541666666655
15922,6.484374999999985
15923,5.28020833333333
15924,4.4947916666666625
15925,3.3317708333333313
15926,2.5270833333333345
15927,4.2942708333333295
15928,3.7057291666666643
15929,3.2052083333333328
15930,6.554166666666663
15931,5.920833333333331
15932,3.2635416666666663
15933,2.403125000000007
15934,2.322395833333335
15935,2.950520833333334
15936,3.671354166666664
15937,6.443749999999983
15938,5.411979166666665
15939,5.217187499999995
15940,3.3661458333333307
15941,2.4901041666666703
15942,4.565624999999996
15943,5.091666666666661
15944,5.46354166666666
15945,5.554687499999996
15946,5.450520833333329
15947,5.998437499999998
15948,3.743229166666662
15949,5.477343749999992
15950,1.7369791666666667
15951,4.949479166666664
15952,3.585416666666665
15953,5.863020833333329
15954,5.64427083333333
15955,2.5187500000000007
15956,4.917708333333329
15957,5.034374999999991
15958,6.394270833333329
15959,4.351562499999995
15960,5.907291666666662
15961,4.311979166666657
15962,5.875520833333329
15963,5.21770833333333
15964,4.969791666666661
15965,5.569791666666663
15966,3.039583333333333
15967,4.308854166666664
15968,4.203124999999997
15969,5.059895833333328
15970,4.784374999999996
15971,3.7911458333333257
15972,5.536458333333333
15973,2.8755208333333333
15974,5.678124999999998
15975,5.082812499999994
15976,5.842187499999994
15977,5.749999999999996
15978,4.47552083333333
15979,5.486458333333329
15980,2.9869791666666683
15981,4.792187499999997
15982,4.220833333333331
15983,4.264062499999998
15984,5.705729166666661
15985,9.0953125
15986,2.647395833333336
15987,3.677604166666661
15988,2.3932291666666736
15989,4.199999999999995
15990,3.0729166666666656
15991,5.7942708333333295
15992,3.8942708333333305
15993,3.464062499999997
15994,5.703645833333329
15995,5.130468749999993
15996,3.805208333333333
15997,5.544270833333329
15998,4.945312499999997
15999,3.9463541666666617
16000,5.438020833333332
16001,4.081249999999997
16002,5.872395833333328
16003,4.423124999999995
16004,3.627083333333329
16005,5.09427083333333
16006,4.391666666666664
16007,3.5640624999999972
16008,4.947395833333328
16009,4.699999999999994
16010,2.491666666666667
16011,4.817187499999996
16012,3.234375
16013,4.670833333333331
16014,5.579166666666662
16015,4.417187499999998
16016,3.995833333333332
16017,4.232812499999998
16018,5.725520833333328
16019,3.079687499999999
16020,5.685416666666664
16021,5.907291666666666
16022,3.639583333333332
16023,5.78489583333333
16024,6.23802083333333
16025,2.1817708333333345
16026,3.7708333333333273
16027,5.157812499999997
16028,4.071354166666665
16029,2.9130208333333343
16030,4.096354166666663
16031,5.73697916666666
16032,3.0604166666666672
16033,2.4239583333333345
16034,5.794270833333329
16035,5.3593749999999964
16036,5.1898437499999925
16037,5.798437499999995
16038,5.766145833333329
16039,3.3588541666666667
16040,4.976041666666663
16041,4.029687499999998
16042,5.929166666666661
16043,6.252604166666665
16044,5.910416666666662
16045,6.018229166666667
16046,6.211458333333328
16047,5.4744791666666615
16048,2.434895833333338
16049,4.237499999999998
16050,3.077604166666667
16051,4.863020833333327
16052,3.1239583333333343
16053,3.933854166666663
16054,3.3322916666666647
16055,2.628645833333336
16056,5.107291666666661
16057,5.598437499999997
16058,5.6692708333333295
16059,2.5052083333333366
16060,2.602083333333334
16061,5.307812499999989
16062,2.8666666666666685
16063,2.5208333333333335
16064,5.130208333333329
16065,5.9296875
16066,5.626041666666663
16067,5.651822916666663
16068,5.107812499999993
16069,4.671354166666666
16070,5.978124999999996
16071,6.29635416666666
16072,4.809374999999993
16073,2.1109375
16074,2.721875000000002
16075,5.27994791666666
16076,5.8713541666666655
16077,5.228645833333329
16078,3.3906249999999987
16079,4.630729166666662
16080,5.274999999999992
16081,4.221874999999993
16082,5.560416666666664
16083,2.355208333333334
16084,4.590624999999997
16085,4.491666666666662
16086,5.0208333333333295
16087,3.481249999999996
16088,3.6567708333333324
16089,2.7515625000000026
16090,5.591666666666662
16091,6.429166666666657
16092,3.274999999999998
16093,4.838281249999998
16094,2.7364583333333354
16095,5.847916666666663
16096,5.686458333333331
16097,5.115104166666659
16098,4.805729166666662
16099,2.7442708333333363
16100,2.707812500000003
16101,2.750000000000003
16102,2.356250000000001
16103,5.278124999999995
16104,4.141666666666666
16105,4.773958333333326
16106,5.144791666666662
16107,4.918958333333333
16108,5.422395833333329
16109,4.556249999999996
16110,5.549479166666664
16111,5.724999999999997
16112,5.614583333333329
16113,5.75677083333333
16114,2.3614583333333345
16115,2.3854166666666727
16116,5.915104166666661
16117,5.488020833333331
16118,2.7833333333333363
16119,5.202812499999998
16120,5.369791666666665
16121,5.420833333333332
16122,5.227604166666661
16123,4.605729166666664
16124,4.551562499999998
16125,5.442708333333329
16126,5.1921875
16127,4.659374999999993
16128,2.7395833333333344
16129,4.879166666666663
16130,4.502083333333325
16131,5.683333333333322
16132,5.812239583333329
16133,5.051041666666664
16134,4.689062499999996
16135,5.649999999999998
16136,5.983854166666666
16137,5.18385416666666
16138,5.621874999999992
16139,4.838541666666658
16140,5.895312499999998
16141,2.700520833333336
16142,5.540624999999998
16143,5.144791666666662
16144,2.789583333333335
16145,6.2677083333333306
16146,5.9895833333333295
16147,5.703906249999996
16148,5.299999999999993
16149,2.3713541666666678
16150,4.816249999999996
16151,3.83333333333333
16152,4.028124999999997
16153,2.791666666666668
16154,2.683333333333336
16155,4.417187499999997
16156,4.122395833333331
16157,5.53802083333333
16158,5.8828124999999964
16159,5.7442708333333306
16160,4.9572916666666655
16161,4.990104166666665
16162,5.857291666666664
16163,5.5140625000000005
16164,2.509375000000003
16165,5.453645833333329
16166,5.286979166666664
16167,6.732291666666654
16168,4.110937499999996
16169,2.8739583333333347
16170,5.598437499999995
16171,3.025000000000001
16172,5.433333333333331
16173,5.178645833333325
16174,5.619010416666659
16175,3.640104166666666
16176,3.501562499999999
16177,5.364583333333329
16178,2.605729166666668
16179,2.6692708333333357
16180,5.846354166666663
16181,6.902604166666663
16182,5.039583333333328
16183,5.156249999999997
16184,5.724479166666664
16185,4.8937499999999945
16186,2.8947916666666678
16187,4.970572916666662
16188,3.1276041666666665
16189,5.916666666666667
16190,6.055729166666661
16191,3.5098958333333314
16192,3.543229166666665
16193,5.876041666666663
16194,3.8526041666666644
16195,4.745312499999998
16196,5.41302083333333
16197,5.246874999999993
16198,5.874999999999993
16199,4.805208333333329
16200,5.878124999999993
16201,5.831770833333329
16202,5.1677083333333265
16203,5.513020833333333
16204,2.7963541666666702
16205,3.6270833333333283
16206,4.9703124999999915
16207,2.5656250000000043
16208,4.422916666666663
16209,4.937499999999997
16210,2.5302083333333356
16211,5.12864583333333
16212,5.557291666666662
16213,4.686979166666663
16214,5.8182291666666615
16215,3.9893229166666644
16216,6.253124999999997
16217,5.005208333333333
16218,3.4229166666666635
16219,5.580208333333331
16220,5.247395833333322
16221,5.051822916666663
16222,2.847395833333335
16223,3.7177083333333294
16224,5.4499999999999895
16225,5.848958333333328
16226,5.14427083333333
16227,4.050520833333327
16228,5.536458333333329
16229,6.08072916666666
16230,3.1270833333333328
16231,2.6322916666666676
16232,5.255729166666662
16233,5.994270833333332
16234,5.513020833333329
16235,4.62864583333333
16236,2.907291666666668
16237,5.761458333333327
16238,5.77395833333333
16239,4.8390624999999865
16240,5.32395833333333
16241,4.745312499999997
16242,2.561458333333334
16243,5.901041666666664
16244,5.928124999999995
16245,4.1213541666666655
16246,5.254687499999999
16247,3.799479166666663
16248,3.4874999999999985
16249,5.511458333333327
16250,4.473437499999997
16251,3.933333333333328
16252,4.7885416666666645
16253,5.748437499999999
16254,3.475520833333333
16255,5.600520833333331
16256,2.6656250000000052
16257,2.524479166666668
16258,4.470312499999996
16259,4.3255208333333295
16260,5.2791666666666615
16261,5.997916666666666
16262,3.94739583333333
16263,3.3072916666666665
16264,4.541145833333329
16265,5.307812499999996
16266,4.50885416666666
16267,4.835416666666663
16268,3.595833333333332
16269,4.346875
16270,3.338541666666664
16271,5.024999999999992
16272,4.808333333333331
16273,5.09791666666666
16274,5.0489583333333306
16275,5.654687499999992
16276,5.1104166666666595
16277,5.410416666666662
16278,5.0449999999999955
16279,3.1677083333333322
16280,2.7447916666666683
16281,4.540104166666656
16282,4.42083333333333
16283,4.271874999999999
16284,2.7411458333333343
16285,4.722395833333327
16286,5.9958333333333265
16287,2.5927083333333356
16288,5.57395833333333
16289,4.520312499999998
16290,1.849479166666667
16291,5.694791666666664
16292,5.541666666666662
16293,3.910416666666663
16294,4.4395833333333306
16295,5.8078124999999945
16296,5.628124999999997
16297,3.995833333333327
16298,5.972395833333327
16299,5.228645833333327
16300,2.337500000000007
16301,4.5937499999999964
16302,6.07395833333333
16303,3.9661458333333304
16304,2.3875000000000006
16305,2.542187500000003
16306,4.123437499999997
16307,2.4265625000000006
16308,2.9750000000000028
16309,3.026562500000001
16310,2.4583333333333344
16311,5.094270833333328
16312,5.254166666666664
16313,4.363020833333331
16314,2.7302083333333353
16315,5.246354166666663
16316,3.6901041666666603
16317,5.669270833333328
16318,5.643229166666663
16319,3.9567708333333296
16320,4.520312499999993
16321,5.765104166666663
16322,5.357552083333324
16323,6.019270833333329
16324,5.457031249999996
16325,3.3236979166666667
16326,2.4973958333333366
16327,3.280208333333332
16328,5.600520833333328
16329,5.511458333333333
16330,5.480729166666663
16331,5.5177083333333306
16332,5.204166666666662
16333,3.634895833333329
16334,4.162499999999997
16335,4.73958333333333
16336,5.939062499999995
16337,5.509374999999996
16338,4.0343749999999945
16339,3.848437499999997
16340,5.704687499999999
16341,5.439062499999996
16342,5.645833333333332
16343,3.6098958333333315
16344,4.669531249999992
16345,5.014583333333333
16346,5.5546874999999964
16347,5.023437499999996
16348,2.5500000000000016
16349,2.504166666666669
16350,4.155729166666662
16351,3.858854166666665
16352,4.724479166666661
16353,6.051041666666662
16354,5.4015624999999945
16355,3.7057291666666643
16356,5.4374999999999964
16357,2.7052083333333363
16358,4.9427083333333295
16359,5.641666666666662
16360,5.092187499999993
16361,3.2421875
16362,5.405208333333327
16363,4.716145833333331
16364,4.84270833333333
16365,5.81927083333333
16366,3.740624999999993
16367,3.8182291666666615
16368,5.559374999999996
16369,2.4203125000000028
16370,5.931249999999999
16371,4.069270833333328
16372,4.83958333333333
16373,2.5244791666666697
16374,4.217708333333331
16375,4.673177083333326
16376,5.399479166666663
16377,5.071354166666652
16378,5.699999999999993
16379,5.608854166666664
16380,4.033854166666664
16381,5.675520833333329
16382,4.752604166666663
16383,4.065104166666663
16384,3.403645833333331
16385,5.663802083333329
16386,3.806249999999995
16387,5.935416666666664
16388,4.556249999999995
16389,3.3880208333333304
16390,5.556770833333329
16391,3.9166666666666607
16392,5.534374999999997
16393,5.776041666666663
16394,2.255729166666668
16395,1.6822916666666672
16396,4.451041666666662
16397,4.862499999999994
16398,3.425520833333332
16399,6.009374999999998
16400,3.657291666666667
16401,5.957812499999999
16402,4.784374999999996
16403,3.8463541666666585
16404,3.8687499999999932
16405,5.6192708333333306
16406,3.3942708333333313
16407,3.2874999999999996
16408,5.737499999999994
16409,4.169791666666664
16410,5.31354166666666
16411,5.812499999999999
16412,2.8744791666666694
16413,4.945312499999991
16414,3.4609374999999982
16415,5.871874999999998
16416,6.044791666666661
16417,5.703124999999997
16418,5.2648437499999945
16419,4.044270833333331
16420,5.315624999999995
16421,3.6583333333333314
16422,4.9140624999999964
16423,5.586979166666661
16424,5.99270833333333
16425,3.1484375
16426,4.688020833333327
16427,5.634895833333329
16428,2.811979166666671
16429,3.1171875
16430,5.882291666666663
16431,2.7395833333333353
16432,5.719791666666665
16433,5.878124999999996
16434,5.985416666666663
16435,2.597395833333334
16436,2.271875000000004
16437,5.934374999999997
16438,5.533333333333329
16439,5.89895833333333
16440,6.172395833333333
16441,2.402083333333335
16442,8.3421875
16443,3.5630208333333298
16444,5.463541666666663
16445,5.414583333333326
16446,3.865624999999996
16447,5.566666666666664
16448,5.88645833333333
16449,3.489583333333331
16450,2.6536458333333366
16451,3.965104166666664
16452,5.332552083333329
16453,3.248437499999998
16454,5.266666666666663
16455,2.9734375000000006
16456,4.629687499999992
16457,4.810937499999998
16458,5.852604166666663
16459,5.18749999999999
16460,5.863541666666659
16461,4.054166666666664
16462,2.4619791666666697
16463,5.7453124999999945
16464,5.447395833333329
16465,3.7036458333333306
16466,4.574999999999988
16467,5.3359374999999964
16468,4.101562499999999
16469,2.6531250000000037
16470,2.6104166666666706
16471,5.613020833333329
16472,5.934374999999999
16473,5.63645833333333
16474,4.816666666666657
16475,3.276041666666666
16476,5.183333333333329
16477,4.986458333333325
16478,5.395833333333329
16479,5.836979166666665
16480,3.0364583333333335
16481,3.4578124999999993
16482,6.009114583333332
16483,5.262499999999991
16484,5.447916666666661
16485,5.5291666666666615
16486,5.869270833333325
16487,6.0562499999999835
16488,5.764583333333331
16489,5.539583333333332
16490,2.8526041666666675
16491,5.90260416666666
16492,6.035937499999993
16493,5.064062499999994
16494,6.132291666666654
16495,3.206249999999999
16496,2.4822916666666686
16497,5.328645833333327
16498,4.004687499999997
16499,5.836458333333329
16500,4.4958333333333265
16501,4.5578124999999945
16502,4.766666666666662
16503,5.5645833333333306
16504,3.5156249999999996
16505,5.421874999999993
16506,6.07864583333333
16507,4.767187499999998
16508,5.278645833333331
16509,4.652604166666659
16510,6.743229166666667
16511,3.1348958333333328
16512,5.7437499999999995
16513,3.133854166666666
16514,5.7765624999999945
16515,3.1296875000000006
16516,3.419791666666665
16517,3.2322916666666655
16518,5.610937499999996
16519,4.096354166666665
16520,5.401302083333331
16521,3.9890624999999957
16522,5.380729166666657
16523,5.380729166666664
16524,3.966145833333332
16525,5.576562499999995
16526,5.363020833333329
16527,5.720312499999995
16528,2.3895833333333356
16529,5.95677083333333
16530,4.434895833333328
16531,2.5375
16532,2.7307291666666687
16533,5.520833333333329
16534,5.902604166666663
16535,4.824479166666661
16536,4.120312499999991
16537,5.1010416666666645
16538,6.050520833333329
16539,5.364062499999996
16540,5.373958333333331
16541,5.938541666666663
16542,5.148437499999994
16543,2.4072916666666684
16544,6.098958333333332
16545,3.5520833333333273
16546,5.577604166666663
16547,5.117187499999995
16548,5.745312499999994
16549,4.427604166666665
16550,5.769270833333327
16551,2.3656250000000063
16552,4.961458333333328
16553,5.78854166666666
16554,5.5052083333333295
16555,2.371354166666667
16556,3.168229166666666
16557,2.9822916666666663
16558,6.1718749999999964
16559,2.455729166666669
16560,3.4046874999999965
16561,4.008333333333329
16562,3.2968749999999964
16563,2.6395833333333396
16564,4.116406249999998
16565,5.792187499999997
16566,4.5645833333333306
16567,5.073958333333326
16568,4.674999999999993
16569,2.7177083333333347
16570,5.866666666666663
16571,5.635937499999996
16572,3.8968749999999983
16573,5.9546874999999915
16574,1.7609375
16575,5.8437499999999964
16576,5.619791666666662
16577,5.992187499999999
16578,3.752604166666662
16579,4.220833333333329
16580,2.4656250000000046
16581,4.978645833333327
16582,3.3406249999999975
16583,2.3317708333333385
16584,3.152604166666667
16585,5.832291666666657
16586,5.097395833333327
16587,5.770312499999989
16588,5.8197916666666645
16589,3.635416666666666
16590,6.442187499999985
16591,3.3390624999999985
16592,4.095833333333329
16593,5.418229166666663
16594,4.64270833333333
16595,3.0750000000000006
16596,5.056249999999991
16597,2.563541666666668
16598,3.92760416666666
16599,4.243749999999996
16600,3.1828124999999994
16601,3.682291666666664
16602,5.442187499999997
16603,5.915104166666665
16604,4.856510416666664
16605,5.9895833333333295
16606,6.3828125
16607,4.959895833333328
16608,5.320312499999997
16609,2.706770833333336
16610,5.464791666666664
16611,4.854687499999996
16612,2.831770833333334
16613,5.623437499999994
16614,1.7598958333333334
16615,1.985937500000005
16616,5.4973958333333295
16617,3.743749999999995
16618,5.457812499999997
16619,2.881250000000002
16620,3.1687499999999993
16621,4.274999999999994
16622,5.552083333333326
16623,5.5723958333333306
16624,5.138020833333322
16625,3.7406249999999956
16626,3.893749999999997
16627,5.700520833333329
16628,4.17239583333333
16629,5.7666666666666595
16630,5.751041666666665
16631,3.814062499999995
16632,3.6427083333333274
16633,2.855208333333334
16634,5.273958333333328
16635,5.196874999999998
16636,5.436458333333328
16637,5.989062499999999
16638,4.913020833333322
16639,5.642708333333327
16640,4.559895833333329
16641,4.72447916666666
16642,5.5624999999999964
16643,4.511979166666662
16644,5.9848958333333115
16645,5.385624999999997
16646,5.711458333333328
16647,5.6046874999999945
16648,3.3312499999999976
